num,inc_time,arint,inc_type,location,dact
18531,21812463.991712764,1763.7539698444307,1,446,1999.0244536879698
18533,21813395.75993233,704.8927812352777,1,217,673.7831843523034
18536,21820569.500359178,3349.310571990907,1,444,2006.574592021133
18537,21821588.976406965,1019.4760477878153,1,508,23.024983251219762
18538,21822101.56568635,512.589279383421,1,573,1011.2312627637222
18539,21824884.141695242,2782.5760088935494,1,338,193.57792216025095
18540,21826140.572646208,1256.4309509657323,1,236,349.0148902584653
18541,21827063.675889794,923.103243585676,1,193,150.62130481426303
18542,21827267.4345519,203.75866210460663,1,547,700.0298836969793
18543,21828485.41764784,1217.9830959402025,1,570,1061.8140512754965
18544,21832345.356451496,3859.9388036578894,1,79,2046.9673346759796
18546,21834995.771703064,2435.1323453709483,1,409,2282.5103562723325
18549,21835204.166469928,25.82688108831644,1,191,462.5791448586675
18550,21835535.046030484,330.87956055626273,1,469,3420.384417840775
18551,21835692.880020082,157.833989597857,1,528,2986.889918121199
18552,21837111.085045278,1418.2050251960754,1,570,73.78692300379211
18553,21837129.419715546,18.334670267999172,1,602,385.5397148472965
18554,21837192.248407144,62.828691598027945,1,418,1028.7816674110175
18555,21837347.570046276,155.32163913175464,1,455,490.5771093118259
18557,21837901.454205684,22.768482871353626,1,420,3168.213769379414
18558,21837995.33046752,93.87626183405519,1,677,264.23520930731706
18561,21839329.317597367,283.48719850182533,1,674,1671.7074902452778
18564,21840685.717370573,305.5775948315859,1,620,1303.4782085908905
18565,21840885.859034397,200.14166382327676,1,566,1250.7908787368174
18568,21843995.519152507,695.3852573372424,1,202,7.458548489887603
18570,21845048.475067418,4.940116513520479,1,536,612.6185749914682
18571,21845293.919258498,245.44419107958674,1,592,527.7954500296438
18573,21846586.11049171,396.48338697105646,1,295,463.3888447375509
18574,21848398.176144656,1812.0656529441476,1,620,2137.9265422699555
18575,21848785.57464675,387.3985020928085,1,651,3646.199099071514
18577,21851935.53231666,1364.6666002757847,1,41,450.9003084672129
18578,21853158.198952783,1222.6666361242533,1,591,3472.8485372836994
18580,21855089.69706229,1555.3251672834158,1,225,451.4352764375277
18581,21855330.001455713,240.30439342185855,1,615,1264.6189951106292
18582,21855750.215818588,420.2143628746271,1,570,850.6992847451238
18583,21856185.576439,435.36062041297555,1,66,2783.930026686663
18584,21856400.91894052,215.34250152111053,1,606,42.854633473156014
18585,21859306.588159285,2905.669218763709,1,535,6171.576846497407
18587,21861064.25468456,857.697984457016,1,471,484.5153518850315
18588,21861967.562630877,903.3079463168979,1,584,2393.149470581702
18590,21864896.72054176,2296.365562982857,1,265,645.5179787123362
18591,21866538.969123572,1642.2485818117857,1,471,434.22783440711055
18593,21867868.170314875,886.0363609865308,1,313,104.239696716661
18596,21870245.44816467,1091.1356933414936,1,177,559.7764746018852
18597,21870393.609501958,148.1613372862339,1,418,91.06580850796405
18598,21872621.524448235,2227.9149462766945,1,577,560.8355553004209
18599,21874099.893295866,1478.368847630918,1,608,171.42429796285532
18600,21874220.200793155,120.30749728903174,1,652,2892.2950358828966
18601,21874227.385347735,7.18455458059907,1,603,955.7427251368244
18602,21874814.181714952,586.7963672168553,1,570,347.45485508151637
18603,21874877.801432807,63.619717855006456,1,655,862.5868352318802
18604,21877454.998447694,2577.197014886886,1,206,879.4986280230614
18605,21880384.265580866,2929.2671331726015,1,620,851.4546837774861
18606,21880882.163503394,497.897922527045,1,520,485.0498963904684
18607,21881725.533204433,843.369701039046,1,660,3082.419291375296
18608,21882606.76187969,881.2286752574146,1,408,2081.9159765590102
18609,21883568.889900483,962.1280207931995,1,602,1261.0003639780834
18611,21888002.804507118,3594.4421222172678,1,414,465.17191969837205
18613,21890603.76642438,1428.035990294069,1,435,411.8924058323708
18618,21893313.97260024,549.5591355413198,1,9,27.575416202315864
18620,21894626.288360473,6.783761844038963,1,273,235.25323716306661
18622,21899534.387294482,4663.0572100915015,1,480,542.8783841504894
18623,21903397.9649622,3863.5776677168906,1,645,805.4182050938209
18625,21906191.911135763,1554.7025168649852,1,232,426.9989939055916
18626,21908223.099861,2031.1887252368033,1,662,2989.2158730154565
18627,21909038.63500197,815.5351409688592,1,148,540.3496171908287
18629,21910310.81924879,329.32173167169094,1,480,728.6442774127898
18630,21910360.761799064,49.9425502717495,1,547,462.96939157922213
18631,21910456.322135698,95.56033663451672,1,19,118.26120719840218
18632,21911525.028719313,1068.7065836153924,1,415,434.27539051742485
18633,21914685.659224477,3160.6305051632226,1,55,266.38637515050897
18636,21916930.663128685,1295.0425838902593,1,620,801.0770455057415
18637,21917809.187599946,878.5244712606072,1,484,3029.479165609256
18639,21918728.691536855,17.207182817161083,1,515,539.8673795990796
18640,21918978.99235245,250.30081559345126,1,297,871.5589373575694
18641,21921440.882122315,2461.8897698670626,1,688,13.90098654356905
18642,21921662.385862336,221.5037400200963,1,670,2786.012975620452
18643,21923415.49542661,1753.1095642745495,1,65,1865.3999977163332
18644,21924086.08462602,670.5891994088888,1,480,2207.441333478696
18645,21924168.717707563,82.63308154419065,1,611,258.3710703199868
18646,21924588.914697524,420.1969899609685,1,206,3605.1752341172664
18647,21925214.140248403,625.225550878793,1,131,875.1493805382346
18648,21926705.488161072,1491.3479126691818,1,384,393.1238766219785
18649,21927681.985100433,976.4969393610954,1,595,4527.320967773456
18650,21928471.94595,789.9608495682478,1,427,405.2819542706047
18652,21929305.0470981,805.0419849008322,1,197,213.62488339350088
18654,21929610.57982917,17.561911199241877,1,88,1927.840063071135
18655,21929687.533274468,76.95344529673457,1,195,2424.263266574089
18656,21930524.92141548,837.3881410136819,1,591,562.8697414593831
18658,21932036.434015498,471.24157808348536,1,583,865.5086454229422
18659,21935881.311430372,3844.8774148747325,1,661,2285.9276234686345
18660,21936264.195542697,382.88411232456565,1,317,1233.385762438661
18661,21937534.69299497,1270.4974522739649,1,620,314.7267177011956
18662,21938686.659908053,1151.9669130817056,1,570,596.792528988647
18663,21939924.47532157,1237.8154135160148,1,509,1851.4559799275812
18664,21941207.350140244,1282.87481867522,1,564,133.78988539959678
18665,21941934.907058842,727.5569185987115,1,436,415.4042941646429
18666,21942448.977953985,514.0708951428533,1,321,976.9947448752798
18667,21944474.308892418,2025.3309384323657,1,283,2547.65836754013
18668,21944688.97291833,214.66402591392398,1,570,2853.0709424708803
18669,21946020.55946174,1331.5865434072912,1,570,101.73324267011654
18670,21946401.94610438,381.3866426423192,1,326,40.02344607950033
18673,21951086.513372,1458.0510453693569,1,520,78.22767395151857
18674,21953710.305401232,2623.7920292317867,1,384,1016.4738751787091
18676,21957790.575207416,1985.9925774000585,1,82,389.30930768644583
18677,21958031.706873517,241.1316661015153,1,319,754.7847840853639
18678,21959453.781292874,1422.0744193568826,1,599,2637.930621128394
18679,21960503.423879694,1049.6425868198276,1,247,550.3396581458213
18680,21961096.04448015,592.6206004545093,1,519,260.2699789700003
18682,21962830.41470314,1411.54061749205,1,94,363.64257574714514
18683,21966230.678129233,3400.2634260952473,1,615,571.283465250438
18684,21968411.0357301,2180.3576008677483,1,555,244.45607081811613
18685,21969214.954346873,803.918616771698,1,184,3782.8163181336877
18686,21969602.335702784,387.3813559114933,1,255,386.9212542101255
18687,21970268.755949777,666.4202469922602,1,455,1236.3322926119656
18689,21970741.20587371,16.949742425233126,1,258,915.6429946937876
18690,21972149.436216764,1408.23034305498,1,400,212.35609803619818
18693,21976924.596750394,562.0450290180743,1,251,257.3764540999887
18695,21978988.522509627,1143.251626636833,1,197,977.0916775431286
18696,21979653.13896383,664.6164542026818,1,22,1283.5844568077625
18697,21979755.254948836,102.11598500609398,1,513,526.6516608664489
18698,21981766.80768445,2011.5527356155217,1,546,1772.184769753276
18699,21984440.73928812,2673.9316036701202,1,419,567.3417278628222
18700,21986825.779939152,2385.0406510308385,1,684,806.6155373831086
18702,21989305.234011315,2116.1827863641083,1,421,609.0828545744778
18703,21990246.030861065,940.7968497499824,1,572,1889.436334879853
18704,21990269.049269244,23.018408179283142,1,570,301.0052041219966
18706,21993658.90236292,2775.635914798826,1,193,333.15378278091447
18707,21996614.81834946,2955.9159865379333,1,444,2155.735966925966
18708,21999771.22423505,3156.405885592103,1,616,470.27075478226527
18709,22001977.53031037,2206.306075319648,1,51,3627.3144283000256
18710,22002532.803229142,555.2729187719524,1,688,1640.2748146357808
18711,22002936.445495863,403.64226672053337,1,334,3173.9859756397955
18712,22002948.376919433,11.93142357096076,1,13,246.8971047071099
18713,22005237.242622085,2288.865702651441,1,321,1069.0705283493837
18715,22008181.51649983,2866.0921729430556,1,423,151.68925625560766
18716,22009058.455113333,876.9386135041714,1,240,79.92900275089707
18717,22009190.316862557,131.86174922436476,1,234,4137.343936860032
18718,22009459.50141407,269.18455151468515,1,618,1036.5894402024398
18719,22009877.377281442,417.87586737051606,1,332,187.55431602778077
18720,22010257.72020357,380.342922128737,1,236,1642.4504740660086
18721,22011850.467013612,1592.746810041368,1,480,1646.7858642902877
18722,22011996.2580478,145.79103418812156,1,610,674.1374165684205
18724,22014607.953184698,2250.25969780609,1,105,63.77161133437199
18725,22014916.465986796,308.5128020979464,1,414,278.69505306925595
18726,22015092.699664637,176.23367784172297,1,604,133.61709799388566
18727,22015275.962447014,183.26278237625957,1,72,3224.775286132553
18728,22016132.221124824,856.2586778104305,1,469,575.3865843085953
18730,22018489.98962429,1993.0777457244694,1,406,1510.0442544377656
18731,22018599.13534215,109.14571785926819,1,123,194.8311332123429
18732,22018714.885382883,115.75004073232412,1,45,312.8445500545312
18733,22019064.40076764,349.51538475602865,1,126,252.18990201989848
18734,22019827.429677397,763.0289097577333,1,583,463.719023571242
18735,22020570.37836406,742.9486866630614,1,265,292.56200940944547
18736,22024758.81787762,4188.4395135603845,1,425,1258.8193271091764
18737,22025228.676507335,469.8586297146976,1,270,925.2394737851171
18740,22026385.86939027,475.03693002834916,1,33,724.3182004577865
18742,22027766.035180215,952.2184081114829,1,621,435.7239120845801
18743,22029825.70081927,2059.66563905403,1,218,4937.23675551475
18744,22030902.52721263,1076.8263933621347,1,100,1411.1220424550595
18745,22031377.6815611,475.15434847027063,1,106,636.9595146719844
18746,22032972.012091942,1594.3305308409035,1,542,1326.400675164455
18747,22035082.366247274,2110.35415533185,1,507,982.134003569623
18748,22035657.85646213,575.4902148544788,1,631,823.997058373032
18749,22037147.55351484,1489.6970527097583,1,17,2272.532728288862
18750,22037768.53501596,620.981501121074,1,429,1509.4218007819309
18751,22038741.972616185,973.4376002252102,1,415,38.453734476569075
18752,22039141.081009004,399.10839281976223,1,570,132.77145489996582
18755,22050567.347436164,2208.090278223157,1,413,1277.0593526219347
18756,22053913.31022277,3345.9627866074443,1,422,81.13372597279914
18757,22054289.26082463,375.95060185715556,1,621,874.594651804454
18758,22056368.647080023,2079.3862553946674,1,16,508.18488504122814
18759,22058007.94583995,1639.2987599261105,1,154,2106.8593824708496
18760,22058143.0501153,135.1042753495276,1,115,878.5753067270086
18761,22062862.037342954,4718.987227655947,1,414,327.5157803861829
18763,22067868.57191965,4837.023884493858,1,658,520.874598990689
18765,22069913.251208484,538.7942586913705,1,426,259.44617441088684
18766,22070936.631548613,1023.380340129137,1,510,1822.880173539581
18768,22072325.071863815,950.5125417560339,1,311,411.7595977647414
18771,22077049.727818232,2739.8943126797676,1,571,3265.366652083698
18772,22077865.18787896,815.4600607268512,1,80,242.2811168269714
18774,22081271.697333995,946.5516757629812,1,450,1466.4942081446636
18775,22081508.33079565,236.63346165418625,1,461,1129.2422713495398
18779,22085359.325791612,816.8379152603447,1,512,100.16338193825646
18780,22085826.36781652,467.0420249067247,1,311,1170.6385919760964
18781,22086028.063442137,201.69562561810017,1,297,3376.7346698447354
18782,22087223.11501032,1195.051568184048,1,618,594.1842929524423
18783,22087228.225584727,5.110574405640364,1,471,2242.032791739187
18785,22093388.428479213,425.94343015924096,1,450,1264.0623863994658
18787,22094914.26802635,1083.3391876257956,1,414,196.58488702310672
18788,22097906.80600185,2992.537975501269,1,616,2059.902404627995
18789,22099324.7459436,1417.9399417489767,1,635,513.758558664943
18790,22099417.469987284,92.72404368594289,1,15,534.9127427651392
18791,22100397.07644548,979.6064581945539,1,442,80.74424718447162
18792,22104977.237786744,4580.161341264844,1,656,283.28452209353014
18794,22107396.355297487,1635.6059176251292,1,181,558.7398367389636
18795,22107793.029826008,396.6745285205543,1,311,2523.17187301133
18796,22112022.278395746,4229.24856973812,1,621,531.951626362906
18797,22112107.07043604,84.79204029589891,1,668,350.92170064731
18798,22112770.53129172,663.4608556777239,1,50,613.241676106183
18799,22115876.48258001,3105.951288290322,1,420,955.4179969313221
18800,22116009.42012727,132.93754725903273,1,43,1563.8394485751355
18801,22116690.262479268,680.8423519991338,1,247,3270.8655754187243
18802,22118379.718986657,1689.4565073885024,1,201,238.61356494788242
18804,22121047.083657067,1136.5234695412219,1,208,1283.0467774783483
18806,22125654.584597975,3602.878723591566,1,438,719.8221879334178
18808,22126496.258228876,597.7624267674983,1,296,981.7740304559934
18809,22127383.62389538,887.3656665049493,1,465,430.61225178293626
18810,22127511.419806536,127.79591115564108,1,621,3737.6902586839515
18811,22128132.84133631,621.4215297736228,1,67,448.16884974039203
18813,22130833.535699062,2170.6838757544756,1,237,1866.6314563536507
18814,22133835.503059715,3001.967360652983,1,415,361.4329082309197
18816,22135832.14806774,1991.0080013275146,1,417,1470.2704690630612
18817,22135861.378600787,29.23053304851055,1,476,2754.1196997465167
18818,22136360.910249855,499.53164906799793,1,225,918.1801084714548
18820,22139593.721350133,1086.339190080762,1,193,4047.003739658094
18822,22142161.724307247,358.8052475564182,1,625,422.8830284385948
18823,22142468.138768215,306.4144609682262,1,450,824.430744379413
18824,22142745.730443757,277.591675542295,1,640,1270.116468874636
18825,22143015.661909405,269.9314656481147,1,503,299.22518583911415
18826,22144081.35065581,1065.6887464039028,1,188,3379.253024485249
18827,22144291.60184214,210.25118632987142,1,195,2419.674130310673
18828,22146016.348112352,1724.7462702132761,1,436,4622.124282839816
18829,22147056.287424285,1039.9393119327724,1,283,51.08863789674918
18831,22149494.623567797,1977.0239218734205,1,76,415.9064706379338
